CrackSize,FEM_Approx,Amplitude (dB),Duration (ms),Rise Time (ms),Counts,Energy (a.u.),Peak Frequency (kHz),RMS Voltage (V),Signal Attenuation (dB/m),PressureDrop,FlowRate,SpectralEntropy,GrowthRate,Cracked
0.00038738719683299304,0.614434761185457,44300.0,1.0,0.1,5.0,98124500.0,50.0,4430.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006463527458809302,0.8188473102992153,178800.0,5.0,0.5,50.0,79923600000.0,56.4635274588093,17880.0,0.6824624335695262,10000.000000000002,0.0001792157959769425,2.0096652566434052,4.294394711186651e-06,1.0
0.0006906282616127142,0.6314223764779151,46900.0,1.0,0.1,5.0,109980500.0,50.0,4690.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006824664703051598,0.7767454337473361,172200.0,5.0,0.5,50.0,74132100000.0,56.824664703051596,17220.0,0.6489586029279181,10000.000000000002,0.0001892291360758682,1.1809367645497275,4.334565013362421e-06,1.0
0.0005110671609630759,0.621363333513064,43150.0,1.0,0.1,5.0,93096125.0,50.0,4315.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0004816997120376096,0.6197181641003093,37950.0,1.0,0.1,5.0,72010125.0,50.0,3795.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005347496700365042,0.8518337566277685,136000.0,5.0,0.5,50.0,46240000000.0,55.34749670036504,13600.0,0.1,10000.000000000002,0.00014827134003025352,0.9659166376704074,3.099676343734821e-06,1.0
0.0006068940166165424,0.6267315700337659,48050.0,1.0,0.1,5.0,115440125.0,50.0,4805.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006412786244703962,0.8247627908164288,135000.0,5.0,0.5,50.0,45562500000.0,56.412786244703966,13500.0,0.1,10000.000000000002,0.0001778088820073374,1.6116444858187016,4.1593853471163025e-06,1.0
0.005003337190787942,0.8428967401616704,195400.0,5.0,0.5,50.0,95452900000.0,55.003337190787946,19540.0,0.1,10000.000000000002,0.00013872874570463795,1.145565550793331,3.3371907879418267e-06,1.0
0.0005016576438188311,0.6208362107849786,45900.0,1.0,0.1,5.0,105340500.0,50.0,4590.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005303543647002931,0.6224438059002493,45150.0,1.0,0.1,5.0,101926125.0,50.0,4515.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005759146176531108,0.6249960989096137,41850.0,1.0,0.1,5.0,87571125.0,50.0,4185.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005267683533409585,0.8497611955988177,172100.0,5.0,0.5,50.0,74046025000.0,55.26768353340958,17210.0,0.1,10000.000000000002,0.00014605834096178546,1.2702049406314824,3.2718312598647645e-06,1.0
0.005674966059796244,0.8603373689817476,143800.0,5.0,0.5,50.0,51696100000.0,55.67496605979625,14380.0,0.5254365795807738,10000.000000000002,0.00015735116250838592,0.9968437444410541,3.5449868426790446e-06,1.0
0.005104567443089905,0.8455254527397468,193600.0,5.0,0.5,50.0,93702400000.0,55.104567443089906,19360.0,0.1,10000.000000000002,0.00014153558150116832,2.103382746607675,3.1905921211031543e-06,1.0
0.00059667049813966,0.626158846814545,48750.0,1.0,0.1,5.0,118828125.0,50.0,4875.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005203612204392224,0.6218839882832242,44300.0,1.0,0.1,5.0,98124500.0,50.0,4430.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006580913988129739,0.8051622272868779,143400.0,5.0,0.5,50.0,51408900000.0,56.58091398812974,14340.0,0.1,10000.000000000002,0.00018247060079106306,1.6941602725510647,4.756118412148867e-06,1.0
0.00671862398914037,0.7891078059970627,186600.0,5.0,0.5,50.0,87048900000.0,56.71862398914037,18660.0,0.1,10000.000000000002,0.00018628891944173559,2.0911647577838437,5.335098607251246e-06,1.0
0.006318797325577082,0.8357201482571627,196600.0,5.0,0.5,50.0,96628900000.0,56.31879732557708,19660.0,0.1,10000.000000000002,0.00017520282841482443,1.5229776539765485,4.038432167880086e-06,1.0
0.005303341324047036,0.8506871449136082,195700.0,5.0,0.5,50.0,95746225000.0,55.30334132404704,19570.0,0.1,10000.000000000002,0.00014704703318481612,1.744638374220079,3.2115859838026395e-06,1.0
0.006209162574190539,0.8485015183381044,185900.0,5.0,0.5,50.0,86397025000.0,56.209162574190536,18590.0,0.1,10000.000000000002,0.00017216295903054658,1.870010012335201,4.1274791996708665e-06,1.0
0.00035735112941371347,0.6127521356525738,43000.0,1.0,0.1,5.0,92450000.0,50.0,4300.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005654735252532444,0.6244111871627472,37600.0,1.0,0.1,5.0,70688000.0,50.0,3760.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006233776750606338,0.8456319638033499,123500.0,5.0,0.5,50.0,38130625000.0,56.23377675060634,12350.0,0.2591965988803022,10000.000000000002,0.00017284544227932772,0.95507344192135,4.086133109824745e-06,1.0
0.0005173062949090538,0.6217128508428142,40850.0,1.0,0.1,5.0,83436125.0,50.0,4085.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005820411495113478,0.8641142463138491,126200.0,5.0,0.5,50.0,39816100000.0,55.820411495113476,12620.0,0.5048374577218147,10000.000000000002,0.00016138396342517703,1.135466145581915,4.007646522152103e-06,1.0
0.005041144953287312,0.8438785192106306,198400.0,5.0,0.5,50.0,98406400000.0,55.041144953287315,19840.0,0.3604349525912427,10000.000000000002,0.00013977705071975733,1.4911970536483046,3.5055328423830648e-06,1.0
0.006109437476574397,0.8601276073552258,110400.0,5.0,0.5,50.0,30470400000.0,56.1094374765744,11040.0,0.1,10000.000000000002,0.00016939785702362365,1.090326131949973,4.041560881217973e-06,1.0
0.0005286614851183078,0.6223489705022267,46000.0,1.0,0.1,5.0,105800000.0,50.0,4600.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006404476498928436,0.8257315524060918,151800.0,5.0,0.5,50.0,57608100000.0,56.40447649892844,15180.0,0.5956389564558454,10000.000000000002,0.00017757847566760764,1.0077676194137355,4.141677922391007e-06,1.0
0.005945629784117768,0.8673658720267724,196300.0,5.0,0.5,50.0,96334225000.0,55.94562978411777,19630.0,0.1,10000.000000000002,0.00016485592134255064,1.1770330799670896,3.851915502947785e-06,1.0
0.005547995358302474,0.8570402372205006,137400.0,5.0,0.5,50.0,47196900000.0,55.54799535830247,13740.0,0.1,10000.000000000002,0.00015383061502421866,1.3102405106215365,3.3726825461530274e-06,1.0
0.0006889331280903575,0.631327414813775,38200.0,1.0,0.1,5.0,72962000.0,50.0,3820.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0003754377702290693,0.6137653523035815,48250.0,1.0,0.1,5.0,116403125.0,50.0,4825.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005833130328398345,0.6254105593688436,48400.0,1.0,0.1,5.0,117128000.0,50.0,4840.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005429915640423105,0.6231517439262292,40650.0,1.0,0.1,5.0,82621125.0,50.0,4065.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006858875520960054,0.7727570895505403,156200.0,5.0,0.5,50.0,60996100000.0,56.858875520960055,15620.0,0.595097746759452,10000.000000000002,0.00019017770773454196,1.7760340356879292,4.29295072997514e-06,1.0
0.0004499784136406243,0.6179411316454976,46450.0,1.0,0.1,5.0,107880125.0,50.0,4645.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006793241713992188,0.6307891194488329,46650.0,1.0,0.1,5.0,108811125.0,50.0,4665.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005205960716209084,0.6218971446857989,39150.0,1.0,0.1,5.0,76636125.0,50.0,3915.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005828405537497076,0.8643218328730602,111200.0,5.0,0.5,50.0,30913600000.0,55.828405537497076,11120.0,0.3030964465592401,10000.000000000002,0.00016160561618026783,0.9256579702797384,3.993512967613577e-06,1.0
0.0004773946444546578,0.619476993492495,41250.0,1.0,0.1,5.0,85078125.0,50.0,4125.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005650943169181674,0.6243899438482357,37650.0,1.0,0.1,5.0,70876125.0,50.0,3765.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00048139769775834974,0.6197012452097473,39750.0,1.0,0.1,5.0,79003125.0,50.0,3975.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.000486538456693677,0.6199892313872397,48750.0,1.0,0.1,5.0,118828125.0,50.0,4875.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005622052986813801,0.858963340395128,135900.0,5.0,0.5,50.0,46172025000.0,55.6220529868138,13590.0,0.6137348764871235,10000.000000000002,0.00015588402888010522,1.1865636212194253,3.1569857567859128e-06,1.0
0.00043531354762804247,0.6171196033926597,37600.0,1.0,0.1,5.0,70688000.0,50.0,3760.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006242834002543494,0.6277057262207804,40300.0,1.0,0.1,5.0,81204500.0,50.0,4030.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006820330138038236,0.7772507632972738,197300.0,5.0,0.5,50.0,97318225000.0,56.82033013803824,19730.0,0.6023931250799928,10000.000000000002,0.00018910895053878584,2.269186660056618,4.3661860621947365e-06,1.0
0.0004463044086932371,0.6177353132723359,38500.0,1.0,0.1,5.0,74112500.0,50.0,3850.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00045384734995795005,0.618157870106687,38400.0,1.0,0.1,5.0,73728000.0,50.0,3840.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005189466599082325,0.8477300849929552,175700.0,5.0,0.5,50.0,77176225000.0,55.18946659908232,17570.0,0.1,10000.000000000002,0.0001438896010231578,1.908702226598716,3.58275345070571e-06,1.0
0.006815963951976041,0.7777597792725681,148900.0,5.0,0.5,50.0,55428025000.0,56.815963951976045,14890.0,0.44610321331021663,10000.000000000002,0.0001889878882372011,1.0451251033705855,4.402161004578298e-06,1.0
0.00038022889322454883,0.6140337518171013,47900.0,1.0,0.1,5.0,114720500.0,50.0,4790.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00043637846016484456,0.6171792599715221,45750.0,1.0,0.1,5.0,104653125.0,50.0,4575.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00046538581714025874,0.6188042569728592,38150.0,1.0,0.1,5.0,72771125.0,50.0,3815.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005864050227122513,0.8652474419852505,147100.0,5.0,0.5,50.0,54096025000.0,55.86405022712251,14710.0,0.1,10000.000000000002,0.00016259394514835584,1.7077594579661628,3.935629385538528e-06,1.0
0.005065793392106353,0.8445185814418328,118500.0,5.0,0.5,50.0,35105625000.0,55.06579339210635,11850.0,0.1,10000.000000000002,0.00014046048397051624,1.09622277151156,2.6966349268107287e-06,1.0
0.00610136628992124,0.8610685573943483,179800.0,5.0,0.5,50.0,80820100000.0,56.10136628992124,17980.0,0.31889180831051167,10000.000000000002,0.00016917406527063085,2.066327570403782,4.018111983371958e-06,1.0
0.006744799164036523,0.7860562681128607,168900.0,5.0,0.5,50.0,71318025000.0,56.74479916403652,16890.0,0.1,10000.000000000002,0.00018701468487458082,1.026416570800866,5.154773375691882e-06,1.0
0.005527525310765508,0.8565086780253923,104500.0,5.0,0.5,50.0,27300625000.0,55.52752531076551,10450.0,0.1,10000.000000000002,0.00015326303704355683,0.9369836235399036,3.4636999809095972e-06,1.0
0.005957176385505617,0.867665710223478,159500.0,5.0,0.5,50.0,63600625000.0,55.95717638550562,15950.0,0.42115128672253743,10000.000000000002,0.0001651760767641435,1.8267553272430934,3.8475883439217234e-06,1.0
0.0005094139645557291,0.6212707211731381,48950.0,1.0,0.1,5.0,119805125.0,50.0,4895.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005628387024421018,0.859127820517912,163800.0,5.0,0.5,50.0,67076100000.0,55.628387024421016,16380.0,0.1,10000.000000000002,0.00015605965427951127,1.8869893385905847,3.17103614984153e-06,1.0
0.006396201483182888,0.826696265121101,194600.0,5.0,0.5,50.0,94672900000.0,56.396201483182885,19460.0,0.4575176112832964,10000.000000000002,0.00017734903229585573,2.1164911527805135,4.125340124801376e-06,1.0
0.0004341531348064562,0.6170545968718315,44300.0,1.0,0.1,5.0,98124500.0,50.0,4430.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006516209345290345,0.8127055835277253,197100.0,5.0,0.5,50.0,97121025000.0,56.51620934529035,19710.0,0.1,10000.000000000002,0.0001806765194409388,1.285548902296953,4.478722558567266e-06,1.0
0.006890241955462914,0.7691003474826246,182600.0,5.0,0.5,50.0,83356900000.0,56.89024195546291,18260.0,0.6061359869092431,10000.000000000002,0.00019104741248356831,1.2239709647279933,4.692195497300357e-06,1.0
0.006225598448734096,0.846585401482013,165700.0,5.0,0.5,50.0,68641225000.0,56.2255984487341,16570.0,0.1,10000.000000000002,0.0001726186805166348,1.1261561571241083,4.098546567838854e-06,1.0
0.0003923087022603859,0.6147104647446733,37750.0,1.0,0.1,5.0,71253125.0,50.0,3775.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006081382597353649,0.8633982837544656,119800.0,5.0,0.5,50.0,35880100000.0,56.08138259735365,11980.0,0.594321446222838,10000.000000000002,0.0001686199725723507,1.179529968588168,3.966706973388898e-06,1.0
0.0005734180231980023,0.6248562392696422,45000.0,1.0,0.1,5.0,101250000.0,50.0,4500.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005423094880380467,0.8537968643170928,142900.0,5.0,0.5,50.0,51051025000.0,55.42309488038047,14290.0,0.1,10000.000000000002,0.0001503674691319265,1.0833630740685107,3.196289422467344e-06,1.0
0.00045865986353271873,0.6184274679240449,46550.0,1.0,0.1,5.0,108345125.0,50.0,4655.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006382935927306679,0.6284905795523497,42350.0,1.0,0.1,5.0,89676125.0,50.0,4235.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005328768546969936,0.8513474303441294,141700.0,5.0,0.5,50.0,50197225000.0,55.32876854696993,14170.0,0.24975335826712325,10000.000000000002,0.00014775205997160572,1.1288784507976257,3.1509876434023323e-06,1.0
0.006343071256174376,0.832890260047819,196000.0,5.0,0.5,50.0,96040000000.0,56.343071256174376,19600.0,0.1,10000.000000000002,0.000175875877585143,2.4278811966844973,4.052525838836064e-06,1.0
0.005290455509520883,0.8503525304880448,141000.0,5.0,0.5,50.0,49702500000.0,55.29045550952088,14100.0,0.17387596100151678,10000.000000000002,0.00014668974507521458,1.3182107255891595,3.237131087597059e-06,1.0
0.006739644390660831,0.7866572186815888,178600.0,5.0,0.5,50.0,79744900000.0,56.73964439066083,17860.0,0.6146055218743967,10000.000000000002,0.00018687175722099033,1.00702568015047,5.198514816755727e-06,1.0
0.006171695338962024,0.852869500144137,97000.0,5.0,0.5,50.0,23522500000.0,56.171695338962024,9700.0,0.1,10000.000000000002,0.00017112409589778736,1.0183007451164527,4.212591258344334e-06,1.0
0.005709502807352621,0.8612342074331276,178200.0,5.0,0.5,50.0,79388100000.0,55.70950280735262,17820.0,0.1,10000.000000000002,0.00015830877129758273,2.2262424049360208,4.1162596882910255e-06,1.0
0.006779469212888718,0.782014386141132,133800.0,5.0,0.5,50.0,44756100000.0,56.77946921288872,13380.0,0.1,10000.000000000002,0.0001879759897411885,1.0205962721249282,4.792086771902154e-06,1.0
0.005395864349027722,0.8530897511898713,169100.0,5.0,0.5,50.0,71487025000.0,55.39586434902772,16910.0,0.32773506602926983,10000.000000000002,0.00014961244157424112,1.3059564372122225,2.955439860445608e-06,1.0
0.00045120488078581903,0.6180098385406093,44650.0,1.0,0.1,5.0,99681125.0,50.0,4465.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005063096757179543,0.8444485561481149,153700.0,5.0,0.5,50.0,59059225000.0,55.063096757179544,15370.0,0.12893627236872257,10000.000000000002,0.00014038571371883133,1.2823101428348198,2.7240134957157852e-06,1.0
0.00027406291161683025,0.6080863157269127,39150.0,1.0,0.1,5.0,76636125.0,50.0,3915.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005237817163599576,0.8489856359198111,177800.0,5.0,0.5,50.0,79032100000.0,55.23781716359957,17780.0,0.1,10000.000000000002,0.000145230228870895,1.0917234540111522,3.572441510272216e-06,1.0
0.0053505875069101245,0.8519140176352904,192100.0,5.0,0.5,50.0,92256025000.0,55.350587506910124,19210.0,0.1,10000.000000000002,0.00014835703957415082,1.553386816761601,3.090806545082321e-06,1.0
0.005934068026041979,0.867065640246377,92600.0,5.0,0.5,50.0,21436900000.0,55.93406802604198,9260.0,0.23109953884395978,10000.000000000002,0.00016453534566778945,0.9602013700754455,3.858391150926566e-06,1.0
0.0004333220202128689,0.6170080376929485,46600.0,1.0,0.1,5.0,108578000.0,50.0,4660.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.006619797529010735,0.8006291306202453,111900.0,5.0,0.5,50.0,31304025000.0,56.61979752901073,11190.0,0.1,10000.000000000002,0.00018354873417469894,1.3975136415830485,4.94478187502978e-06,1.0
0.00533817137001812,0.8515915996379336,147000.0,5.0,0.5,50.0,54022500000.0,55.33817137001812,14700.0,0.1,10000.000000000002,0.00014801277433040588,1.3228290003155976,3.1257992436188597e-06,1.0
